backend,term,estimate,se,zvalue,model
lmer,item_logodds_singleprompt,0.22877471511780248,0.02811277089000316,8.137750491153266,qing-yao/handcoded_n10000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14407289861978867,0.022057602014133308,6.531666430805788,qing-yao/handcoded_n10000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.12313844298539088,0.025703076952967467,4.790805521483462,qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19030036624414995,0.023338178854258238,8.154036672378492,qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15547198960496933,0.028319375978111967,5.489951110685968,qing-yao/handcoded_n10000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.08804160835218272,0.01752220684565186,5.024573053366863,qing-yao/handcoded_n10000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22645770350795102,0.03159055648191907,7.1685253039959775,qing-yao/handcoded_n10000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1235551559130835,0.021050111928142035,5.869572396330196,qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16406876522271732,0.029835278276032693,5.499153173795507,qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13602687774384742,0.02161581639482345,6.292932696098543,qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.20962239485647974,0.032647736588270464,6.420732852022335,qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11480972850639849,0.02617655269304184,4.385975871334533,qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.169236880375208,0.029452044181185136,5.7461845206426005,qing-yao/handcoded_n10000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1791799323766344,0.027027459272750406,6.629551470910438,qing-yao/handcoded_n10000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.10155568673836134,0.018809542124932913,5.399157835093955,qing-yao/handcoded_n10000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.21886061406358986,0.03087211907862376,7.0892643781985045,qing-yao/handcoded_n10000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14044719192679203,0.02245575429371147,6.254396538624534,qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1436012160943745,0.033809742105070054,4.247332489201103,qing-yao/handcoded_n10000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.21851619682693907,0.029274091598280788,7.464491121554464,qing-yao/handcoded_n10000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17028025306913525,0.033702356288465754,5.052473233968264,qing-yao/handcoded_n10000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.10583722162809109,0.019822578357704658,5.339225791833189,qing-yao/handcoded_n10000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.20667364317843312,0.025519552032614787,8.098639149868216,qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1728641349589171,0.023738479699394834,7.282022149182701,qing-yao/handcoded_n10000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0843177939288521,0.020391293465572634,4.134989968694674,qing-yao/handcoded_n10000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18951727062648677,0.025716062095315077,7.369606976528992,qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.12855113946928476,0.027568131908626385,4.663034111102016,qing-yao/handcoded_n10000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13896109470895507,0.02215330320296085,6.272703146607164,qing-yao/handcoded_n10000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19231987330324748,0.024469880024034673,7.859453054708405,qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16950634282680838,0.026509649690916154,6.394137410457436,qing-yao/handcoded_n10000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16396320624339433,0.026769816568165062,6.12492826859266,qing-yao/handcoded_n1000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2985495594546753,0.030864223782778005,9.67299749884731,qing-yao/handcoded_n1000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.27262402360182914,0.028375211357654702,9.607823538846842,qing-yao/handcoded_n1000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13463569580256618,0.022580648874390544,5.962436976523777,qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.30310918640844986,0.029797879892323343,10.172172903030532,qing-yao/handcoded_n1000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.23293339265576474,0.02749424746722869,8.472077402133149,qing-yao/handcoded_n1000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2223674108504521,0.025496779198509116,8.721392185231565,qing-yao/handcoded_n1000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.288722464684082,0.0313179651911091,9.21906844592981,qing-yao/handcoded_n1000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.27959232426758945,0.030154004278109235,9.272145804879514,qing-yao/handcoded_n1000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13414552613885347,0.028446874281502502,4.715650823756099,qing-yao/handcoded_n1000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2473256086134901,0.026483499301286396,9.338856840624404,qing-yao/handcoded_n1000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1115497222024202,0.03696097473716422,3.0180405954028338,qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11816793032878153,0.017184292375820545,6.87650836848259,qing-yao/handcoded_n1000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.3005950288360246,0.02935543326320024,10.239843034878602,qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1470410978277955,0.019341480723117786,7.602370259689867,qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14568178610947116,0.029756801450375923,4.895747493305627,qing-yao/handcoded_n1000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22105401882559522,0.02501706438241777,8.836129429356792,qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.188845031545019,0.03336812938399317,5.659443158225368,qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14137022857289225,0.02286177202349568,6.183695140849193,qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2646582706234109,0.029383350703149024,9.007082728487033,qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18971258338515073,0.033998920358161364,5.5799590512470685,qing-yao/handcoded_n1000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0996269028820793,0.014538355858274947,6.852693925866014,qing-yao/handcoded_n1000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2482570133070453,0.0280777835260422,8.841759645193731,qing-yao/handcoded_n1000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1141627990259463,0.0198632075761255,5.7474503344144585,qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17812349619230747,0.03050956349634299,5.83828399294071,qing-yao/handcoded_n1000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2483975896505506,0.028455502917475284,8.729334019185547,qing-yao/handcoded_n1000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2421118039111414,0.032006589434817344,7.564436204745008,qing-yao/handcoded_n1000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1460318096958157,0.022623208921269043,6.454955625615293,qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.28772423569292505,0.029436936395481787,9.77425883683627,qing-yao/handcoded_n1000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19039294079899527,0.022506204152372214,8.459575835622523,qing-yao/handcoded_n1000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09997558947253161,0.020143275027871534,4.963224169565224,qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.3089195618591203,0.029627454226035615,10.426800747114212,qing-yao/handcoded_n1000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13906438521823855,0.02150646268375063,6.466167275537585,qing-yao/handcoded_n1000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14976686322802155,0.024744222825075112,6.052599198074305,qing-yao/handcoded_n1000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2780039369549675,0.030858790005929698,9.008905951968545,qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1676892773978521,0.022145965659762356,7.5720011479351115,qing-yao/handcoded_n1000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09130902146467652,0.020369607468656962,4.482610752572191,qing-yao/handcoded_n5000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.280267181175759,0.029001608735181858,9.663849469004345,qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14448126439710135,0.022766004406172845,6.346360205303582,qing-yao/handcoded_n5000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0861187283215639,0.02280097473347999,3.7769757358272407,qing-yao/handcoded_n5000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.26793613305909086,0.02857367931056728,9.37702597369045,qing-yao/handcoded_n5000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09925994988425232,0.025465631303532795,3.8978004786585516,qing-yao/handcoded_n5000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11431530586489907,0.020300532118770923,5.6311482475475225,qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.27597748838871694,0.030412626084218866,9.074437952989593,qing-yao/handcoded_n5000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1464485080671609,0.01970921606083804,7.430458300071721,qing-yao/handcoded_n5000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14108727908443536,0.022664289119227243,6.225091744207587,qing-yao/handcoded_n5000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.20499932304671561,0.024656547883458998,8.314194023253382,qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.174684809835435,0.029623925722453835,5.8967474963330195,qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09436637934527736,0.01758515295380959,5.366252974491992,qing-yao/handcoded_n5000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2596886581487956,0.02831169884691674,9.172485888358365,qing-yao/handcoded_n5000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.12317247240962433,0.02211972172592286,5.568445839229265,qing-yao/handcoded_n5000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1707743071573044,0.030092996162525636,5.67488548614402,qing-yao/handcoded_n5000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18222652464290243,0.02235945097923582,8.149865791075447,qing-yao/handcoded_n5000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.20921258223539096,0.029739061028457168,7.034942429258154,qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.148347943458216,0.032610564252915406,4.549076253562635,qing-yao/handcoded_n5000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.23230711047155547,0.023906916250048683,9.717150804469917,qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18820027321805616,0.023923768169038285,7.866665146070994,qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.10810303295235206,0.017389009235592882,6.216744812066704,qing-yao/handcoded_n5000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.234320631697243,0.030721603188631052,7.627226686657958,qing-yao/handcoded_n5000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1319375848352132,0.02179805843556657,6.052721861683729,qing-yao/handcoded_n5000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16570596912560698,0.028524184574934643,5.809314853165672,qing-yao/handcoded_n5000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.23516541911381747,0.02728461795390094,8.6189742334359991,qing-yao/handcoded_n5000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.23414352699385818,0.03167653053966852,7.391703668450692,qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17398339516260578,0.02631498355269019,6.611571495541345,qing-yao/handcoded_n5000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.25199865343490013,0.02776034559290017,9.077648280407212,qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14216816494583487,0.027160448124106146,5.234382153645472,qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.10704299361093449,0.01891247647227692,5.659914171887787,qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.24045160454848452,0.027835830372665855,8.638204836332186,qing-yao/handcoded_n5000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.133765981047797,0.02297290814651628,5.8227709001692896,qing-yao/handcoded_n5000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.12871115199089203,0.024880080527874594,5.1732610690986105,qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.23999068351278371,0.02815660716573406,8.52342336916384,qing-yao/handcoded_n5000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16728070147144078,0.02442342823332821,6.84919004299198,qing-yao/handcoded_n5000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2121411207027838,0.029380839571376976,7.220390015997133,qing-yao/handcoded_nunique_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2985495594546753,0.030864223782778005,9.67299749884731,qing-yao/handcoded_nunique_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2736551946613528,0.029846484986616666,9.168757888376515,qing-yao/handcoded_nunique_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17763180095647965,0.026245779305438626,6.768013968618221,qing-yao/handcoded_nunique_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.30310918640844986,0.029797879892323343,10.172172903030532,qing-yao/handcoded_nunique_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.271699077225736,0.03059702929609394,8.879916889853797,qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18345452963646552,0.026242231870292825,6.990812768640415,qing-yao/handcoded_nunique_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.288722464684082,0.0313179651911091,9.21906844592981,qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2623151137202942,0.03077937251197538,8.52243214569221,qing-yao/handcoded_nunique_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18382586222679426,0.027423617644744144,6.703195202330473,qing-yao/handcoded_nunique_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2643325307457502,0.028551096868608718,9.258226819172675,qing-yao/handcoded_nunique_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19224159989207004,0.026594620505476663,7.2285897011571,qing-yao/handcoded_nunique_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1303039263056107,0.019169258049307452,6.797546674495225,qing-yao/handcoded_nunique_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.29828914232549975,0.029872833420958467,9.98529795021798,qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1708036152506821,0.023465541744234437,7.278912079353511,qing-yao/handcoded_nunique_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2034647850074016,0.02934884715069217,6.9326329570189955,qing-yao/handcoded_nunique_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22872294991411354,0.026369726164522336,8.673694542260206,qing-yao/handcoded_nunique_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2263865248922062,0.03332760647903947,6.792762781647284,qing-yao/handcoded_nunique_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17614514549207547,0.027003621304178074,6.5230193946180774,qing-yao/handcoded_nunique_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2345853476694197,0.03179820846831318,7.377313344655354,qing-yao/handcoded_nunique_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22029480338798876,0.03585154735444965,6.144638645858818,qing-yao/handcoded_nunique_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11490405830976862,0.01828158692268663,6.285234361530061,qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.28203950374340064,0.030170110620309668,9.348308572443205,qing-yao/handcoded_nunique_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13543731079768634,0.021163593829404678,6.399542151934038,qing-yao/handcoded_nunique_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16728914946363674,0.029405689284741583,5.689006227459594,qing-yao/handcoded_nunique_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2239606162912093,0.028072628150582493,7.977899863521052,qing-yao/handcoded_nunique_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.24554355806647546,0.04110526818634822,5.9735301313038205,qing-yao/handcoded_nunique_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16838404195652049,0.024483363464404294,6.877488144197571,qing-yao/handcoded_nunique_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.28885449796438223,0.030066791018151948,9.607094345053143,qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.23222405964259066,0.02461441459563034,9.434474207800827,qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.12441372300451471,0.018756255342984637,6.633185608184254,qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.3215697541762128,0.03116712155538578,10.317595534280082,qing-yao/handcoded_nunique_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16463055890522085,0.023409730810226726,7.032569500256734,qing-yao/handcoded_nunique_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.21191587174574736,0.03308486218911378,6.405221534078991,qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2768202063250312,0.03082932639301381,8.979119517439765,qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22983110830808565,0.02529844055296115,9.084793500490456,qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.27915747036167593,0.01645590919586347,16.96396516528226,EleutherAI/pythia-160m
lmer,item_logodds_singleprompt,0.2784428845846735,0.015770159533341356,17.65631374850635,EleutherAI/pythia-410m
lmer,item_logodds_singleprompt,0.2617975945262827,0.015711967682068128,16.66230479999453,EleutherAI/pythia-70m
lmer,item_logodds_singleprompt,0.11284595817019549,0.01187061036195503,9.506331581050254,qing-yao/relfreq_n10000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2221509635398339,0.01482767999067692,14.982179523668838,qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09616621435646408,0.012905606022060997,7.451507057636534,qing-yao/relfreq_n10000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.08179337472235229,0.010427068260193571,7.844330993267503,qing-yao/relfreq_n10000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.24621493301448463,0.01721324100379746,14.303810244692821,qing-yao/relfreq_n10000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11599924101569914,0.013000114453552291,8.922939981040109,qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15041662060129835,0.015766076442883394,9.540523360153724,qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22379719109795995,0.015091012125668966,14.829833097628587,qing-yao/relfreq_n10000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1864789478739117,0.015442653396257125,12.075576851262431,qing-yao/relfreq_n10000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14952482325891453,0.013809645595385767,10.827564127270248,qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22548561488803148,0.014708003594929974,15.330810427987595,qing-yao/relfreq_n10000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14961240258159514,0.013651127742211937,10.959710099185765,qing-yao/relfreq_n10000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.08598897628722683,0.009024547526454561,9.528342117447853,qing-yao/relfreq_n10000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.25289443696272357,0.016728594699629923,15.117494416211674,qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11980113417537087,0.010372661493873411,11.549700551409217,qing-yao/relfreq_n10000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16155166025065085,0.015744041242505686,10.261130402434063,qing-yao/relfreq_n10000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19717226951846528,0.012748153872918902,15.466731221163037,qing-yao/relfreq_n10000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18589027653063378,0.014525858658227503,12.797197116147403,qing-yao/relfreq_n10000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11811306201252382,0.013796752157475209,8.56093236034026,qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2249839567785436,0.01627050156236507,13.82772103958669,qing-yao/relfreq_n10000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15748682104271863,0.014245871041841567,11.054909916014534,qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.07161667689503812,0.007767356565907278,9.22021234474805,qing-yao/relfreq_n10000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2293452653392481,0.017194342859474104,13.33841410594407,qing-yao/relfreq_n10000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11907628227345195,0.010077430786777244,11.81613496464732,qing-yao/relfreq_n10000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1729874004881766,0.015216312805174484,11.368549181596098,qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18363289745816566,0.01409900142602609,13.02453215723406,qing-yao/relfreq_n10000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17172353675347352,0.015288509643657341,11.232195992675813,qing-yao/relfreq_n10000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15496289998059212,0.015755936329405425,9.83520729843162,qing-yao/relfreq_n10000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.227814681584253,0.013709262969532112,16.61757324887234,qing-yao/relfreq_n10000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15324104669834085,0.019042879430386083,8.04715732505344,qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0887604031326156,0.008807355207809092,10.077986073948248,qing-yao/relfreq_n10000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.26711091940927384,0.016732310001363018,15.96378021848238,qing-yao/relfreq_n10000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09827831001666,0.009597703590595795,10.239773409230613,qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13306571173616255,0.014029225768145581,9.484893459929793,qing-yao/relfreq_n10000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17272249224766034,0.013250567167526756,13.035101823486649,qing-yao/relfreq_n10000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16881749463268275,0.015131077352967036,11.157004269730967,qing-yao/relfreq_n10000_nb50k_70M_ep5_lr1e-4_seed42
